2;2;3;202030415;PESQUISA DE ANTICORPOS ANTICISTICERCO
2;2;3;202030423;PESQUISA DE ANTICORPOS ANTICLAMIDIA (POR IMUNOFLUORESCENCIA)
2;2;3;202030431;PESQUISA DE ANTICORPOS ANTICORTEX SUPRARENAL
2;2;3;202030440;PESQUISA DE ANTICORPOS ANTIEQUINOCOCOS
2;2;3;202030458;PESQUISA DE ANTICORPOS ANTIESCLERODERMA (SCL 70)
2;2;3;202030466;PESQUISA DE ANTICORPOS ANTIESPERMATOZOIDES
2;2;3;202030474;PESQUISA DE ANTICORPOS ANTIESTREPTOLISINA O (ASLO)
2;2;3;202030482;PESQUISA DE ANTICORPOS ANTIFIGADO
2;2;3;202030504;PESQUISA DE ANTICORPOS ANTIGLOMERULO
2;2;3;202030512;PESQUISA DE ANTICORPOS ANTIILHOTA DE LANGERHANS
2;2;3;202030520;PESQUISA DE ANTICORPOS ANTIINSULINA
2;2;3;202030539;PESQUISA DE ANTICORPOS ANTILEPTOSPIRAS
2;2;3;202030547;PESQUISA DE ANTICORPOS ANTILISTERIA
2;2;3;202030555;PESQUISA DE ANTICORPOS ANTIMICROSSOMAS
2;2;3;202030563;PESQUISA DE ANTICORPOS ANTIMITOCONDRIA
2;2;3;202030571;PESQUISA DE ANTICORPOS ANTIMUSCULO ESTRIADO
2;2;3;202030580;PESQUISA DE ANTICORPOS ANTIMUSCULO LISO
2;2;3;202030598;PESQUISA DE ANTICORPOS ANTINUCLEO
2;2;3;202030601;PESQUISA DE ANTICORPOS ANTIPARIETAIS
2;2;3;202030610;PESQUISA DE ANTICORPOS ANTIPLASMODIOS
2;2;3;202030628;PESQUISA DE ANTICORPOS ANTITIREOGLOBULINA
2;2;3;202030636;PESQUISA DE ANTICORPOS CONTRA ANTIGENO DE SUPERFICIE DO VIRUS DA HEPATITE B (ANTI-HBS)
2;2;3;202030644;PESQUISA DE ANTICORPOS CONTRA ANTIGENO E DO VIRUS DA HEPATITE B (ANTI-HBE)
2;2;3;202030652;PESQUISA DE ANTICORPOS CONTRA HISTOPLASMA
2;2;3;202030660;PESQUISA DE ANTICORPOS CONTRA O SPOROTRIX SCHENKII
2;2;3;202030679;PESQUISA DE ANTICORPOS CONTRA O VIRUS DA HEPATITE C (ANTI-HCV)
2;2;3;202030687;PESQUISA DE ANTICORPOS CONTRA O VIRUS DA HEPATITE D (ANTI-HDV)
2;2;3;202030695;PESQUISA DE ANTICORPOS CONTRA O VIRUS DO SARAMPO
2;2;3;202030709;PESQUISA DE ANTICORPOS CONTRA PARACOCCIDIOIDES BRASILIENSIS
2;2;3;202030717;PESQUISA DE ANTICORPOS E/OU ANTIGENO DO VIRUS SINCICIAL RESPIRATORIO
2;2;3;202030725;PESQUISA DE ANTICORPOS EIE ANTICLAMIDIA
2;2;3;202030733;PESQUISA DE ANTICORPOS HETEROFILOS CONTA O VIRUS EPSTEIN-BARR
2;2;3;202030741;PESQUISA DE ANTICORPOS IGG ANTICITOMEGALOVIRUS
2;2;3;202030750;PESQUISA DE ANTICORPOS IGG ANTILEISHMANIAS
2;2;3;202030768;PESQUISA DE ANTICORPOS IGG ANTITOXOPLASMA
2;2;3;202030776;PESQUISA DE ANTICORPOS IGG ANTITRYPANOSOMA CRUZI
2;2;3;202030784;PESQUISA DE ANTICORPOS IGG E IGM CONTRA ANTIGENO CENTRAL DO VIRUS DA HEPATITE B (ANTI-HBC-TOTAL)
2;2;3;202030792;PESQUISA DE ANTICORPOS IGG CONTRA ARBOVIRUS
2;2;3;202030806;PESQUISA DE ANTICORPOS IGG CONTRA O VIRUS DA HEPATITE A (HAV-IGG)
2;2;3;202030814;PESQUISA DE ANTICORPOS IGG CONTRA O VIRUS DA RUBEOLA
2;2;3;202030822;PESQUISA DE ANTICORPOS IGG CONTRA O VIRUS DA VARICELA-HERPES ZOSTER
2;2;3;202030830;PESQUISA DE ANTICORPOS IGG CONTRA O VIRUS EPSTEIN-BARR
2;2;3;202030849;PESQUISA DE ANTICORPOS IGG CONTRA O VIRUS HERPES SIMPLES
2;2;3;202030857;PESQUISA DE ANTICORPOS IGM ANTICITOMEGALOVIRUS
2;2;3;202030865;PESQUISA DE ANTICORPOS IGM ANTILEISHMANIAS
2;2;3;202030873;PESQUISA DE ANTICORPOS IGM ANTITOXOPLASMA
2;2;3;202030881;PESQUISA DE ANTICORPOS IGM ANTITRYPANOSOMA CRUZI
2;2;3;202030890;PESQUISA DE ANTICORPOS IGM CONTRA ANTIGENO CENTRAL DO VIRUS DA HEPATITE B (ANTI-HBC-IGM)
2;2;3;202030903;PESQUISA DE ANTICORPOS IGM CONTRA ARBOVIRUS
2;2;3;202030911;PESQUISA DE ANTICORPOS IGM CONTRA O VIRUS DA HEPATITE A (HAV-IGG)
2;2;3;202030920;PESQUISA DE ANTICORPOS IGM CONTRA O VIRUS DA RUBEOLA
2;2;3;202030938;PESQUISA DE ANTICORPOS IGM CONTRA O VIRUS DA VARICELA-HERPES ZOSTER
2;2;3;202030946;PESQUISA DE ANTICORPOS IGM CONTRA O VIRUS EPSTEIN-BARR
2;2;3;202030954;PESQUISA DE ANTICORPOS IGM CONTRA O VIRUS HERPES SIMPLES
2;2;3;202030962;PESQUISA DE ANTIGENO CARCINOEMBRIONARIO (CEA)
2;2;3;202030970;PESQUISA DE ANTIGENO DE SUPERFICIE DO VIRUS DA HEPATITE B (HBSAG)
2;2;3;202030989;PESQUISA DE ANTIGENO E DO VIRUS DA HEPATITE B (HBEAG)
2;2;3;202030997;DETECÇÃO DE CLAMÍDIA E GONOCOCO POR BIOLOGIA MOLECULAR
2;2;3;202031004;PESQUISA DE CRIOGLOBULINAS
2;2;3;202031012;PESQUISA DE FATOR REUMATOIDE (WAALER-ROSE)
2;2;3;202031020;PESQUISA DE HIV-1 POR IMUNOFLUORESCENCIA
2;2;3;202031039;PESQUISA DE IMUNOGLOBULINA E (IGE) ALERGENO-ESPECIFICA
2;2;3;202031047;PESQUISA DE TRYPANOSOMA CRUZI (POR IMUNOFLUORESCENCIA)
2;2;3;202031055;PROVAS DE PRAUSNITZ-KUSTNER (PK)
2;2;3;202031063;PROVAS IMUNO-ALERGICAS BACTERIANAS
2;2;3;202031071;QUANTIFICACAO DE RNA DO HIV-1
2;2;3;202031080;QUANTIFICACAO DE RNA DO VIRUS DA HEPATITE C
2;2;3;202031098;TESTE TREPONEMICO P/ DETECÇÃO DE SIFILIS
2;2;3;202031101;REACAO DE MONTENEGRO ID
2;2;3;202031110;TESTE NÃO TREPONEMICO P/ DETECÇÃO DE SIFILIS
2;2;3;202031128;TESTE FTA-ABS IGG P/ DIAGNOSTICO DA SIFILIS
2;2;3;202031136;TESTE FTA-ABS IGM P/ DIAGNOSTICO DA SIFILIS
2;2;3;202031144;TESTES ALERGICOS DE CONTATO
2;2;3;202031152;TESTES CUTANEOS DE LEITURA IMEDIATA
2;2;3;202031179;TESTE NÃO TREPONEMICO P/ DETECÇÃO DE SIFILIS EM GESTANTES
2;2;3;202031187;DOSAGEM DE ANTICORPOS ANTITRANSGLUTAMINAISE RECOMBINANTE HUMANO IGA
2;2;3;202031195;DOSAGEM DA FRAÇÃO C1Q DO COMPLEMENTO
2;2;3;202031209;DOSAGEM DE TROPONINA
2;2;3;202031217;DOSAGEM DO ANTÍGENO CA 125
2;2;3;202031225;EXAME LABORATORIAL PARA DOENÇA DE GAUCHER I
2;2;3;202031233;EXAME LABORATORIAL PARA DOENÇA DE GAUCHER II
2;2;3;202031241;GENOTIPAGEM DO HIV
2;2;3;202031250;DETECÇÃO DE RNA DO HTLV-1
2;2;3;202031268;PESQUISA DE ANTICORPOS ANTICORPOS ANTI-HTLV-1 (WESTERN-BLOT)
2;2;4;202040011;DOSAGEM DE ESTERCOBILINOGENIO FECAL
2;2;4;202040020;DOSAGEM DE GORDURA FECAL
2;2;4;202040038;EXAME COPROLOGICO FUNCIONAL
2;2;4;202040046;IDENTIFICACAO DE FRAGMENTOS DE HELMINTOS
2;2;4;202040054;PESQUISA DE ENTEROBIUS VERMICULARES (OXIURUS OXIURA)
2;2;4;202040062;PESQUISA DE EOSINOFILOS
2;2;4;202040070;PESQUISA DE GORDURA FECAL
2;2;4;202040089;PESQUISA DE LARVAS NAS FEZES
2;2;4;202040097;PESQUISA DE LEUCOCITOS NAS FEZES
2;2;4;202040100;PESQUISA DE LEVEDURAS NAS FEZES
2;2;4;202040119;PESQUISA DE OVOS DE SCHISTOSOMAS (EM FRAGMENTO DE MUCOSA)
2;2;4;202040127;PESQUISA DE OVOS E CISTOS DE PARASITAS
2;2;4;202040135;PESQUISA DE ROTAVIRUS NAS FEZES
2;2;4;202040143;PESQUISA DE SANGUE OCULTO NAS FEZES
2;2;4;202040151;PESQUISA DE SUBSTANCIAS REDUTORAS NAS FEZES
2;2;4;202040160;PESQUISA DE TRIPSINA NAS FEZES
2;2;4;202040178;PESQUISA DE TROFOZOITAS NAS FEZES
2;2;5;202050017;ANALISE DE CARACTERES FISICOS, ELEMENTOS E SEDIMENTO DA URINA
2;2;5;202050025;CLEARANCE DE CREATININA
2;2;5;202050033;CLEARANCE DE FOSFATO
2;2;5;202050041;CLEARANCE DE UREIA
2;2;5;202050050;CONTAGEM DE ADDIS
2;2;5;202050068;DETERMINACAO DE OSMOLALIDADE
2;2;5;202050076;IDENTIFICAÇÃO DE GLICÍDIOS URINÁRIOS POR CROMATOGRAFIA (CAMADA DELGADA)
2;2;5;202050084;DOSAGEM DE CITRATO
2;2;5;202050092;DOSAGEM DE MICROALBUMINA NA URINA
2;2;5;202050106;DOSAGEM DE OXALATO
2;2;5;202050114;DOSAGEM DE PROTEINAS (URINA DE 24 HORAS)
2;2;5;202050122;DOSAGEM E/OU FRACIONAMENTO DE ACIDOS ORGANICOS
2;2;5;202050130;EXAME QUALITATIVO DE CALCULOS URINARIOS
2;2;5;202050149;PESQUISA / DOSAGEM DE AMINOACIDOS (POR CROMATOGRAFIA)
2;2;5;202050157;PESQUISA DE ALCAPTONA NA URINA
2;2;5;202050165;PESQUISA DE AMINOACIDOS NA URINA
2;2;5;202050173;PESQUISA DE BETA-MERCAPTO-LACTATO-DISSULFIDURIA
2;2;5;202050181;PESQUISA DE CADEIAS LEVES KAPPA E LAMBDA
2;2;5;202050190;PESQUISA DE CISTINA NA URINA
2;2;5;202050203;PESQUISA DE COPROPORFIRINA NA URINA
2;2;5;202050211;PESQUISA DE ERROS INATOS DO METABOLISMO NA URINA
2;2;5;202050220;PESQUISA DE FENIL-CETONA NA URINA
2;2;5;202050238;PESQUISA DE FRUTOSE NA URINA
2;2;5;202050246;PESQUISA DE GALACTOSE NA URINA
2;2;5;202050254;PESQUISA DE GONADOTROFINA CORIONICA
2;2;5;202050262;PESQUISA DE HOMOCISTINA NA URINA
2;2;5;202050270;PESQUISA DE LACTOSE NA URINA
2;2;5;202050289;PESQUISA DE MUCOPOLISSACARIDEOS NA URINA
2;2;5;202050297;PESQUISA DE PORFOBILINOGENIO NA URINA
2;2;5;202050300;PESQUISA DE PROTEINAS URINARIAS (POR ELETROFORESE)
2;2;5;202050319;PESQUISA DE TIROSINA NA URINA
2;2;5;202050327;PROVA DE DILUICAO (URINA)
2;2;6;202060012;DETERMINACAO DE INDICE DE TIROXINA LIVRE
2;2;6;202060020;DETERMINACAO DE RETENCAO DE T3
2;2;6;202060039;DETERMINACAO DE T3 REVERSO
2;2;6;202060047;DOSAGEM DE 17-ALFA-HIDROXIPROGESTERONA
2;2;6;202060055;DOSAGEM DE 17-CETOSTEROIDES TOTAIS
2;2;6;202060063;DOSAGEM DE 17-HIDROXICORTICOSTEROIDES
2;2;6;202060071;DOSAGEM DE ACIDO 5-HIDROXI-INDOL-ACETICO (SEROTONINA)
2;2;6;202060080;DOSAGEM DE ADRENOCORTICOTROFICO (ACTH)
2;2;6;202060098;DOSAGEM DE ALDOSTERONA
2;2;6;202060101;DOSAGEM DE AMP CICLICO
2;2;6;202060110;DOSAGEM DE ANDROSTENEDIONA
2;2;6;202060128;DOSAGEM DE CALCITONINA
2;2;6;202060136;DOSAGEM DE CORTISOL
2;2;6;202060144;DOSAGEM DE DEHIDROEPIANDROSTERONA (DHEA)
2;2;6;202060152;DOSAGEM DE DIHIDROTESTOTERONA (DHT)
2;2;6;202060160;DOSAGEM DE ESTRADIOL
2;2;6;202060179;DOSAGEM DE ESTRIOL
2;2;6;202060187;DOSAGEM DE ESTRONA
2;2;6;202060195;DOSAGEM DE GASTRINA
2;2;6;202060209;DOSAGEM DE GLOBULINA TRANSPORTADORA DE TIROXINA
2;2;6;202060217;DOSAGEM DE GONADOTROFINA CORIONICA HUMANA (HCG, BETA HCG)
2;2;6;202060225;DOSAGEM DE HORMONIO DE CRESCIMENTO (HGH)
2;2;6;202060233;DOSAGEM DE HORMONIO FOLICULO-ESTIMULANTE (FSH)
2;2;6;202060241;DOSAGEM DE HORMONIO LUTEINIZANTE (LH)
2;2;6;202060250;DOSAGEM DE HORMONIO TIREOESTIMULANTE (TSH)
2;2;6;202060268;DOSAGEM DE INSULINA
2;2;6;202060276;DOSAGEM DE PARATORMONIO
2;2;6;202060284;DOSAGEM DE PEPTIDEO C
2;2;6;202060292;DOSAGEM DE PROGESTERONA
2;2;6;202060306;DOSAGEM DE PROLACTINA
2;2;6;202060314;DOSAGEM DE RENINA
2;2;6;202060322;DOSAGEM DE SOMATOMEDINA C (IGF1)
2;2;6;202060330;DOSAGEM DE SULFATO DE HIDROEPIANDROSTERONA (DHEAS)
2;2;6;202060349;DOSAGEM DE TESTOSTERONA
2;2;6;202060357;DOSAGEM DE TESTOSTERONA LIVRE
2;2;6;202060365;DOSAGEM DE TIREOGLOBULINA
2;2;6;202060373;DOSAGEM DE TIROXINA (T4)
2;2;6;202060381;DOSAGEM DE TIROXINA LIVRE (T4 LIVRE)
2;2;6;202060390;DOSAGEM DE TRIIODOTIRONINA (T3)
2;2;6;202060403;TESTE DE ESTIMULO DA PROLACTINA / TSH APOS TRH
2;2;6;202060411;TESTE DE ESTIMULO DA PROLACTINA APOS CLORPROMAZINA
2;2;6;202060420;TESTE DE ESTIMULO COM GNRH OU COM AGONISTA GNRH
2;2;6;202060438;TESTE DE ESTIMULO DO HGH APOS GLUCAGON
2;2;6;202060446;TESTE DE SUPRESSAO DO CORTISOL APOS DEXAMETASONA
2;2;6;202060454;TESTE DE SUPRESSAO DO HGH APOS GLICOSE
2;2;6;202060462;TESTE P/ INVESTIGACAO DO DIABETES INSIPIDUS
2;2;6;202060470;PESQUISA DE MACROPROLACTINA
2;2;7;202070018;DOSAGEM DE ACIDO DELTA-AMINOLEVULINICO
2;2;7;202070026;DOSAGEM DE ACIDO HIPURICO
2;2;7;202070034;DOSAGEM DE ACIDO MANDELICO
2;2;7;202070042;DOSAGEM DE ACIDO METIL-HIPURICO
2;2;7;202070050;DOSAGEM DE ACIDO VALPROICO
2;2;7;202070069;DOSAGEM DE ALA-DESIDRATASE
2;2;7;202070077;DOSAGEM DE ALCOOL ETILICO
2;2;7;202070085;DOSAGEM DE ALUMINIO
2;2;7;202070093;DOSAGEM DE AMINOGLICOSIDEOS
2;2;7;202070107;DOSAGEM DE ANFETAMINAS
2;2;7;202070115;DOSAGEM DE ANTIDEPRESSIVOS TRICICLICOS
2;2;7;202070123;DOSAGEM DE BARBITURATOS
2;2;7;202070131;DOSAGEM DE BENZODIAZEPINICOS
2;2;7;202070140;DOSAGEM DE CADMIO
2;2;7;202070158;DOSAGEM DE CARBAMAZEPINA
2;2;7;202070166;DOSAGEM DE CARBOXI-HEMOGLOBINA
2;2;7;202070174;DOSAGEM DE CHUMBO
2;2;7;202070182;DOSAGEM DE CICLOSPORINA
2;2;7;202070190;DOSAGEM DE COBRE
2;2;7;202070204;DOSAGEM DE DIGITALICOS (DIGOXINA, DIGITOXINA)
2;2;7;202070212;DOSAGEM DE ETOSSUXIMIDA
2;2;7;202070220;DOSAGEM DE FENITOINA
2;2;7;202070239;DOSAGEM DE FENOL
2;2;7;202070247;DOSAGEM DE FORMALDEIDO
2;2;7;202070255;DOSAGEM DE LITIO
2;2;7;202070263;DOSAGEM DE MERCURIO
2;2;7;202070271;DOSAGEM DE META-HEMOGLOBINA
2;2;7;202070280;DOSAGEM DE METABOLITOS DA COCAINA
2;2;7;202070298;DOSAGEM DE METOTREXATO
2;2;7;202070301;DOSAGEM DE QUINIDINA
2;2;7;202070310;DOSAGEM DE SALICILATOS
2;2;7;202070328;DOSAGEM DE SULFATOS
2;2;7;202070336;DOSAGEM DE TEOFILINA
2;2;7;202070344;DOSAGEM DE TIOCIANATO
2;2;7;202070352;DOSAGEM DE ZINCO
2;2;8;202080013;ANTIBIOGRAMA
2;2;8;202080021;ANTIBIOGRAMA C/ CONCENTRACAO INIBITORIA MINIMA
2;2;8;202080030;ANTIBIOGRAMA P/ MICOBACTERIAS
2;2;8;202080048;BACILOSCOPIA DIRETA P/ BAAR TUBERCULOSE (DIAGNÓSTICA)
2;2;8;202080056;BACILOSCOPIA DIRETA P/ BAAR (HANSENIASE)
2;2;8;202080064;BACILOSCOPIA DIRETA P/ BAAR TUBERCULOS (CONTROLE)
2;2;8;202080072;BACTERIOSCOPIA (GRAM)
2;2;8;202080080;CULTURA DE BACTERIAS P/ IDENTIFICACAO
2;2;8;202080099;CULTURA DO LEITE HUMANO (POS-PASTEURIZAÇÃO)
2;2;8;202080102;CULTURA P/ HERPESVIRUS
2;2;8;202080110;CULTURA PARA BAAR
2;2;8;202080129;CULTURA PARA BACTERIAS ANAEROBICAS
2;2;8;202080137;CULTURA PARA IDENTIFICACAO DE FUNGOS
2;2;8;202080145;EXAME MICROBIOLOGICO A FRESCO (DIRETO)
2;2;8;202080153;HEMOCULTURA
2;2;8;202080161;IDENTIFICACAO AUTOMATIZADA DE MICROORGANISMOS
2;2;8;202080170;PEQUISA DE PNEUMOCYSTI CARINI
2;2;8;202080188;PESQUISA DE BACILO DIFTERICO
2;2;8;202080196;PESQUISA DE ESTREPTOCOCOS BETA-HEMOLITICOS DO GRUPO A
2;2;8;202080200;PESQUISA DE HAEMOPHILUS DUCREY
2;2;8;202080218;PESQUISA DE HELICOBACTER PYLORI
2;2;8;202080226;PESQUISA DE LEPTOSPIRAS
2;2;8;202080234;PESQUISA DE TREPONEMA PALLIDUM
2;2;8;202080242;PROVA CONFIRMATÓRIA DA PRESENÇA DE MICRO-ORGANISMOS COLIFORMES
2;2;9;202090019;ACIDO URICO LIQUIDO NO SINOVIAL E DERRAMES
2;2;9;202090027;ADENOGRAMA
2;2;9;202090035;CITOLOGIA P/ CLAMIDIA
2;2;9;202090043;CITOLOGIA P/ HERPESVIRUS
2;2;9;202090051;CONTAGEM ESPECIFICA DE CELULAS NO LIQUOR
2;2;9;202090060;CONTAGEM GLOBAL DE CELULAS NO LIQUOR
2;2;9;202090078;DETERMINACAO DE FOSFOLIPIDIOS RELACAO LECITINA - ESFINGOMIELINA NO LIQUIDO AMNIOTICO
2;2;9;202090086;DOSAGEM DE CREATININA NO LIQUIDO AMNIOTICO
2;2;9;202090094;DOSAGEM DE FOSFATASE ALCALINA NO ESPERMA
2;2;9;202090108;DOSAGEM DE FRUTOSE
2;2;9;202090116;DOSAGEM DE FRUTOSE NO ESPERMA
2;2;9;202090124;DOSAGEM DE GLICOSE NO LIQUIDO SINOVIAL E DERRAMES
2;2;9;202090132;DOSAGEM DE PROTEINAS NO LIQUIDO SINOVIAL E DERRAMES
2;2;9;202090140;DOSAGEM DE SODIO E CLORO NO SUOR (C/ COLETA)
2;2;9;202090159;ELETROFORESE DE PROTEINAS C/ CONCENTRACAO NO LIQUOR
2;2;9;202090167;ESPECTROFOTOMETRIA NO LIQUIDO AMNIOTICO
2;2;9;202090175;ESPLENOGRAMA
2;2;9;202090183;EXAME DE CARACTERES FISICOS CONTAGEM GLOBAL E ESPECIFICA DE CELULAS
2;2;9;202090191;MIELOGRAMA
2;2;9;202090213;PESQUISA DE ANTICORPOS ANTIESPERMATOZOIDES ( ELISA )
2;2;9;202090221;DOSAGEM DE FOSFATASE ÁCIDA NO ESPERMA
2;2;9;202090230;PESQUISA DE CARACTERES FISICOS NO LIQUOR
2;2;9;202090248;PESQUISA DE CELULAS ORANGIOFILAS
2;2;9;202090256;PESQUISA DE CRISTAIS C/ LUZ POLARIZADA
2;2;9;202090264;PESQUISA DE ESPERMATOZOIDES (APOS VASECTOMIA)
2;2;9;202090272;PESQUISA DE RAGOCITOS NO LIQUIDO SINOVIAL E DERRAMES
2;2;9;202090280;PROVA DE PROGRESSAO ESPERMATICA (CADA)
2;2;9;202090299;PROVA DO LATEX P/ HAEMOPHILLUS INFLUENZAE, STREPTOCOCCUS PNEUMONIAE, NEISSERIA MENINGITIDIS (SOROTIPOS A, B, C)
2;2;9;202090302;PROVA DO LATEX P/ PESQUISA DO FATOR REUMATOIDE
2;2;9;202090310;REACAO DE PANDY
2;2;9;202090329;REACAO DE RIVALTA NO LIQUIDO SINOVIAL E DERRAMES
2;2;9;202090337;TESTE DE CLEMENTS
2;2;9;202090345;TESTE DE GASTROACIDOGRAMA - SECRECAO BASAL POR 60 EM 4 AMOSTRAS
2;2;9;202090353;TESTE DE HOLLANDER NO SUCO GASTRICO
2;2;10;202100014;DETERMINACAO DE CARIOTIPO EM CULTURA DE LONGA DURACAO (C/ TECNICA DE BANDAS)
2;2;10;202100022;DETERMINACAO DE CARIOTIPO EM MEDULA OSSEA E VILOSIDADES CORIONICAS (C/ TECNICA DE BANDAS)
2;2;10;202100030;DETERMINACAO DE CARIOTIPO EM SANGUE PERIFERICO (C/ TECNICA DE BANDAS)
2;2;10;202100049;QUANTIFICAÇÃO/AMPLIFICAÇÃO DO HER-2
2;2;10;202100057;FOCALIZAÇÃO ISOELÉTRICA DA TRANSFERRINA
2;2;10;202100065;ANÁLISE DE DNA PELA TÉCNICA DE SOUTHERN BLOT
2;2;10;202100073;ANÁLISE DE DNA POR MLPA
2;2;10;202100081;IDENTIFICAÇÃO DE MUTAÇÃO/REARRANJOS POR PCR, PCR SENSÍVEL A METILAÇÃO, qPCR E qPCR SENSÍVEL A METILAÇÃO
2;2;10;202100090;FISH EM METÁFASE OU NÚCLEO INTERFÁSICO, POR DOENÇA
2;2;10;202100103;IDENTIFICAÇÃO DE ALTERAÇÃO CROMOSSÔNICA SUBMICROSCÓPICA POR ARRAY-CGH
2;2;10;202100111;IDENTIFICAÇÂO DE MUTAÇÃO POR SEQUENCIAMENTO POR AMPLICON ATÉ 500 PARES DE BASES
2;2;10;202100120;IDENTIFICAÇÃO DE GLICOSAMINOGLICANOS URINÁRIOS POR CROMATOGRAFIA EM CAMADA DELGADA , ELETROFORESE E DOSAGEM QUANTITATIVA
2;2;10;202100138;IDENTIFICAÇÃO DE OLIGOSSACARÍDEOS E SIALOSSACARÍDEOS POR CROMATOGRAFIA (CAMADA DELGADA)
2;2;10;202100146;DOSAGEM QUANTITATIVA DE CARNITINA, PERFIL DE ACILCARNITINAS
2;2;10;202100154;DOSAGEM QUANTITATIVA DE AMINOÁCIDOS
2;2;10;202100162;DOSAGEM QUANTITATIVA DE ÁCIDOS ORGÂNICOS
2;2;10;202100170;ENSAIOS ENZIMÁTICOS NO PLASMA E LEUCÓCITOS PARA DIAGNÓSTICO DE ERROS INATOS DO METABOLISMO
2;2;10;202100189;ENSAIOS ENZIMÁTICOS EM ERITRÓCITOS PARA DIAGNÓSTICO DE ERROS INATOS DO METABOLISMO
2;2;10;202100197;ENSAIOS ENZIMÁTICOS EM TECIDO CULTIVADO PARA DIAGNÓSTICO DE ERROS INATOS DO METABOLISMO
2;2;11;202110010;DETECCAO DE VARIANTES DA HEMOGLOBINA (DIAGNOSTICO TARDIO)
2;2;11;202110028;DETECCAO MOLECULAR DE MUTACAO EM HEMOGLOBINOPATIAS (CONFIRMATORIO)
2;2;11;202110036;DETECCAO MOLECULAR EM FIBROSE CISTICA (CONFIRMATORIO)
2;2;11;202110044;DOSAGEM DE FENILALANINA (CONTROLE / DIAGNOSTICO TARDIO)
2;2;11;202110052;DOSAGEM DE FENILALANINA E TSH OU T4
2;2;11;202110060;DOSAGEM DE FENILALANINA TSH OU T4 E DETECCAO DA VARIANTE DE HEMOGLOBINA (COMPONENTE DO TESTE DO PEZINHO)
2;2;11;202110079;DOSAGEM DE TRIPSINA IMUNORREATIVA (COMPONENTE DO TESTE DO PEZINHO)
2;2;11;202110087;DOSAGEM DE TSH E T4 LIVRE (CONTROLE / DIAGNOSTICO TARDIO)
2;2;11;202110095;DOSAGEM DE 17 HIDROXI PROGESTERONA EM PAPEL DE FILTRO (COMPONENTE DO TESTE DO PEZINHO)
2;2;11;202110109;DOSAGEM DA ATIVIDADE DA BIOTINIDASE EM AMOSTRAS DE SANGUE EM PAPEL DE FILTRO (COMPONENTE DO TESTE DO PEZINHO)
2;2;11;202110117;DOSAGEM QUANTITATIVA DA ATIVIDADE DA BIOTINIDASE EM AMOSTRAS DE SORO
2;2;11;202110125;DETECÇÃO MOLECULAR DE MUTAÇÃO EM HIPERPLASIA ADRENAL CONGÊNITA
2;2;11;202110133;DETECÇÃO MOLECULAR DE MUTAÇÃO EM DEFICIÊNCIA DE BIOTINIDASE
2;2;11;202110141;DOSAGEM DE CLORETO NO SUOR
2;2;12;202120015;DETERMINACAO DE ANTICORPOS ANTIPLAQUETARIOS
2;2;12;202120023;DETERMINACAO DIRETA E REVERSA DE GRUPO ABO
2;2;12;202120031;FENOTIPAGEM DE SISTEMA RH - HR
2;2;12;202120040;IDENTIFICACAO DE ANTICORPOS SERICOS IRREGULARES C/ PAINEL DE HEMACIAS
2;2;12;202120058;PESQUISA DE ANTICORPOS IRREGULARES PELO METODO DA ELUICAO
2;2;12;202120066;PESQUISA DE ANTICORPOS SERICOS IRREGULARES 37OC
2;2;12;202120074;PESQUISA DE ANTICORPOS SERICOS IRREGULARES A FRIO
2;2;12;202120082;PESQUISA DE FATOR RH (INCLUI D FRACO)
2;2;12;202120090;TESTE INDIRETO DE ANTIGLOBULINA HUMANA (TIA)
2;2;12;202120104;TITULACAO DE ANTICORPOS ANTI A E/OU ANTI B
2;3;1;203010019;EXAME CITOPATOLOGICO CERVICO-VAGINAL/MICROFLORA
2;3;1;203010027;EXAME CITOPATOLOGICO HORMONAL SERIADO (MINIMO 3 COLETAS)
2;3;1;203010035;EXAME DE CITOLOGIA (EXCETO CERVICO-VAGINAL)
2;3;1;203010043;EXAME CITOPATOLOGICO DE MAMA
2;3;1;203010078;CONTROLE DE QUALIDADE DO EXAME CITOPATOLÓGICO CERVICO VAGINAL
2;3;1;203010086;EXAME CITOPATOLÓGICO CERVICO VAGINAL/MICROFLORA-RASTREAMENTO
2;3;2;203020014;DETERMINACAO DE RECEPTORES TUMORAIS HORMONAIS
2;3;2;203020022;EXAME ANATOMO-PATOLOGICO DO COLO UTERINO - PECA CIRURGICA
2;3;2;203020030;EXAME ANATOMO-PATOLÓGICO PARA CONGELAMENTO / PARAFINA POR PEÇA CIRURGICA OU POR BIOPSIA (EXCETO COLO UTERINO E MAMA)
2;3;2;203020049;IMUNOHISTOQUIMICA DE NEOPLASIAS MALIGNAS (POR MARCADOR)
2;3;2;203020057;NECROPSIA
2;3;2;203020065;EXAME ANATOMOPATOLOGICO DE MAMA - BIOPSIA
2;3;2;203020073;EXAME ANATOMOPATOLOGICO DE MAMA - PECA CIRURGICA
2;3;2;203020081;EXAME ANATOMO-PATOLOGICO DO COLO UTERINO - BIOPSIA
2;4;1;204010012;DACRIOCISTOGRAFIA
2;4;1;204010020;PLANIGRAFIA DE LARINGE
2;4;1;204010039;RADIOGRAFIA BILATERAL DE ORBITAS (PA + OBLIQUAS + HIRTZ)
